1920	我在重新考慮我的投資組合。我有 <colich> 股 <nash> 股票，它們在市場上的價格是 {cena1}。但我相信你，所以我以 {cena2} 的價格賣給你。只是給朋友的一點心意。
1921	我有 <colich> 股 <nash> 股票要賣。其他人都付 {cena1}，而你呢？你只付 {cena2}。這只是我們友誼的一點小意思。
1922	聽著，這是內部訊息。現在幾乎沒有 <nash> 股票可以自由交易了，但我有 <colich> 股。市場上的價格是 {cena1} 但考慮到它們的稀缺性，我必須要價 {cena2}。你在我這裡的機會比在其他地方大。
1923	你知道大家都在追捧的 <nash> 股票嗎？那些幾乎退出市場的股票？我有 <colich>。它們現在值 {cena1}，但它們的稀有性把我的價格推到了 {cena2}。想做這筆交易嗎？
1924	在你我之間，市場上的 <nash> 股票幾乎枯竭了，但我有 <colich> 股。它們的價格是 {cena1}，但考慮到它們的搶手程度，我的要價是 {cena2}。機會難得。
1925	請注意！那些 <nash> 股票？在市場上幾乎絕跡了，但我囤積了 <colich>。市場價是 {cena1}，但我需要 {cena2}。不過，你的報價還是領先的。
1926	一位來自大阪的有影響力的商人想親自見你。他沒有說明原因，但聽起來很緊急。要不要安排一下？
1927	商人
1928	最近，我得到了一件古代文物。據說它能給主人帶來財運。它不適合我的收藏，但也許你想以 {global.art_price} 的價格擁有它？
1929	你最近總是踩到別人的腳趾。給你個友善的建議，小心背後。也許重新考慮一下你最近的一些決定。
1930	在大阪的地下，有一個不交換金錢，只交換秘密的酒吧。想喝一杯嗎？
1931	很好，你不會後悔的！
1932	神秘人
1933	你好 我聽說你有一件神秘的文物，據說可以提高投資成功率。你能以 {global.art_price} 的價格把它賣給我嗎？
1934	文物
1935	你遭到了襲擊！一個神秘人物在小巷裡找到了你，還把你打了一頓。這就是那個神秘商人警告你的事嗎？現在你在醫院裡。
1936	你遇到了你的朋友 <fullname2>。
1937	你們聊得很愉快。
1938	你們就股市問題爭論不休。
1939	你遇到了 <fullname2> 並進行了愉快的交談。
1940	你是一個著名金融研討會的演講嘉賓。你的真知灼見受到了高度讚揚。
1941	金融研討會
1942	由於工作時間過長，你的健康出現了小問題。
1943	一家大型財經雜誌在一篇文章中錯誤地引用了你的話，造成了混亂。
1944	稅務機關決定對你的賬目進行審計。雖然一切正常，但這一過程卻增加了你的壓力。
1945	摯友
1946	結交一位真正的朋友，友誼等級達到 100。
1947	廣結善緣
1948	結交 <need> 名與你的友好度超過 70 的朋友。
1949	乾杯！
1950	成功邀請某人去酒吧 <need> 次。
1951	上訴！
1952	打贏任何對自己不利的官司。
1953	遠離喧囂，真正欣賞簡單的事物，這感覺真好。
1954	這個地方有著如此豐富的歷史。我很感激能有機會體驗它。
1955	村裡的空氣沁人心脾。我明白你為何如此珍視這個地方了。
1956	這裡的節奏變化很大。讓你思考人生的優先事項。
1957	村裡的寧靜為思考提供了完美的背景。
1958	僅僅在這裡待了一小段時間，我就學到了很多東西。感謝你們與我分享這個地方。
1959	早上好！村裡的空氣如此清新，不是嗎？
1960	昨晚你聽到蟬鳴了嗎？真讓人懷念啊。
1961	我們今天就去探訪古道吧。我聽說過關於它們的故事。
1962	這個村子充滿了寧靜的魅力。我很高興我們一起來到這裡。
1963	希望你們和我一樣享受這次靜修。村裡的靈氣是神奇的。
1964	這裡的茶葉非常棒。想在陽臺上一起喝茶嗎？
1965	遠離城市的喧囂，不是很好嗎？
1966	今晚就是鄉村節了。很興奮能和你們一起體驗。
1967	和你在一起，這裡的每一個日出都像一場夢。讓我們好好把握今天。
1968	和你在一起，被大自然環繞，感覺時間靜止了。
1969	我珍惜和你在一起的這些寧靜時光，遠離塵世。
1970	我一直夢想著這樣的時刻，只有我們，迷失在彼此的眼神中。
1971	今晚，村莊的月光似乎只為我們而閃耀。
1972	有你在我身邊，聆聽村莊夜晚輕柔的聲音，感覺就像一首搖籃曲。
1973	和你在一起，被大自然環繞，感覺時間靜止了。
1974	收入與支出：
1975	要刪除 <global.namesvs> 存檔嗎？
1976	刪除存檔
1977	右鍵單擊
1978	<global.company_var_name> 公司的股東大會在一片沮喪聲中結束。投資者對公司的發展方向和財務業績表示了極大的擔憂。預計股價將大幅下跌。
1979	<global.company_var_name> 公司最近召開的股東大會有許多不盡如人意之處。幾位主要投資者表達了對近期發展的擔憂。市場可能會做出負面反應。
1980	<global.company_var_name> 公司的股東大會沒有大張旗鼓地結束。投資者似乎既沒有留下深刻印象，也沒有特別關注。股票價格可能會保持穩定。
1981	<global.company_var_name> 公司的股東大會總體上是積極的。投資者對公司近期的大部分行動表示贊同。預計股價將小幅上漲。
1982	<global.company_var_name> 公司最近召開的股東大會受到了熱烈歡迎。公司的發展和未來計劃引起了投資者的共鳴。股票價格很可能出現健康的飆升。
1983	<global.company_var_name> 公司的股東大會取得圓滿成功！投資者對公司的發展軌跡和未來潛力極為樂觀。預計股價將應聲飆升。
1984	儲存中……
1985	公司過去 12 個月的財務業績：
1986	首席財務官
1987	CEO 發表了講話，但很多人對他的話不以為然。大廳裡迴盪著不同的聲音。幾個大股東明顯表達了不滿。
1988	CEO 發表講話後，反響平平。許多股東似乎並不信服，而其他人則在等待更具體的結果。
1989	CEO 發表了講話，大家紛紛點頭，表情淡然。大多數人都沒有強烈的感覺。
1990	CEO 發表了講話，他的資訊引起了在場許多人的共鳴。現場不時響起掌聲，幾位有影響力的股東也發出了明顯的讚許聲。
1991	CEO 發表了講話，隨後大廳裡響起了熱烈的掌聲。股東們交換著樂觀的眼神，掌聲熱烈而持久。
1992	作為該公司的 CEO，建議你出席會議。
1993	大家都覺得 CEO 不出席會議很奇怪。
1994	員工名單
1995	按友誼等級
1996	按能量等級
1997	按智力等級
1998	按魅力等級
1999	哦，老闆。沒想到你會打電話來。希望我沒惹上麻煩什麼的。
2000	祝你有美好的一天。我沒想到會接到這個電話。有什麼可以幫你的嗎？
2001	老闆！怎麼了？我在看棒球比分。需要什麼嗎？
2002	啊，是你。我現在有幾件事要忙，但我會抽出時間的。什麼事？
2003	哦，嗨，老闆。我沒想到你會給我打電話……我能幫什麼忙？
2004	什麼事？是你啊。你又想幹什麼？
2005	你好！我正在梳洗。什麼風把你吹來可愛的小姐這了？
2006	晚上好。你的電話在我的日程表上。我們直接談正事吧。我能幫上什麼忙？
2007	呃，你好，老闆。你……需要我做什麼嗎？
2008	你好。我想你是有什麼具體事情要討論吧？
2009	嘿，老闆！正在鍛鍊，有什麼事嗎？需要提示嗎？
2010	你打電話的時間真奇怪。一定有急事。說吧。
2011	你好，先生。我……嗯，今天能為你效勞嗎？
2012	是你啊。如果是重要的事，我聽著呢。
2013	老闆！我怎麼會突然接到這個電話？想念我的聲音？
2014	你的時機把握一如既往地無懈可擊。我如何支援我們今天的目標？
2015	哦，你好。他現在在辦公室……你知道的，你的辦公室。也許你最好去找他？
2016	他現在就在辦公室，在你的領導下工作。直接聯絡他可能會更有效率。
2017	嘿！他正在你的辦公室努力工作呢！給他的辦公電話打個電話，他可能會更快接聽。
2018	這是他的私人電話。他現在正在你辦公室的辦公桌前。我建議你直接打到那裡與他通話。
2019	你好，她現在不在，她在辦公室工作，我是說你的辦公室。也許你可以試試她辦公室的電話？
2020	她目前正在你的指導下辦公。最好直接在那裡聯絡她，而不是透過這條私人熱線。
2021	她現在就在你的辦公室。試著聯絡她，她肯定會接的！
2022	她現在正在你的辦公室勤奮工作。在那裡直接聯絡她最為合適。
2023	銷售主管
2024	品牌經理
2025	銷售經理
2026	運營經理
2027	物流協調員
2028	裝置經理
2029	供應鏈分析師
2030	品質控制
2031	研發科學家
2032	產品開發
2033	科學家
2034	人力資源經理
2035	公共關係經理
2036	薪酬專員
2037	審計師
2038	風險管理專家
2039	軟體開發人員
2040	IT 專案經理
2041	技能
2042	領導力
2043	活動運營
2044	研發
2045	人事管理
2046	財務
2047	資訊科技與系統
2048	無
2049	銷售與營銷
2050	你打算給公司取什麼名字？
2051	公司名稱
2052	完成輸入
2053	創立公司
2054	與極道有聯絡
2055	所有權比例
2056	小型企業
2057	中型企業
2058	大型企業
2059	最初目標
2060	起始費用
2061	過高的所有權會嚇跑投資者，過低的所有權會讓你可能被自己的公司解僱。
2062	冷漠
2063	好奇
2064	興趣
2065	激動
2066	狂熱
2067	預期反應
2068	建立公司
2069	CEO 模式
2070	啟動資金
2071	資金不足
2072	輸入公司名稱
2073	首次公開募股
2074	你想參加首次公開募股嗎？這樣我們就能率先以較低的價格購買公司股票。
2075	最低投資額為 {global.ipo_minimum}。
2076	你沒有足夠的錢來創辦公司。
2077	我們將在 <global.nameme> 上投資多少？
2078	你剛剛收到一封意想不到的信。你的遠房親戚給你留下了一筆可觀的遺產。有了這筆意外之財，創辦自己的公司這個遙不可及的夢想突然變得觸手可及。你深吸一口氣，踏入了商業世界。
2079	在一家著名技術公司的企業階梯上攀爬多年後，你感到窒息，渴望得到更多。一天晚上，靈感來了。你決定走出陰影，創造屬於自己的事業。帶著積蓄和滿腔熱情，你開始了自己的創業之旅。
2080	作為股票交易的神童，你總是對數字和趨勢瞭如指掌。一天傍晚，看著城市的天際線，一個念頭油然而生……如果你能成為市場本身，為什麼還要玩弄市場呢？你從精明的投資中賺到的積蓄，成為了自己創業的種子資金。
2081	取得優異成績後，人們期待的道路是一份穩定的工作和可預見的生活。但你總是有叛逆的傾向。拋開榮譽和獎項，你拿著助學金，沒有出國深造，而是投身創業世界。
2082	一位學生時代的老朋友，如今已是一位成功的企業家，來訪小鎮。在暢飲和回憶中，他看到了你隱藏的潛力。他問道：“為什麼要默默無聞地浪費呢？”第二天，一張支票和一張紙條——“讓我看看你有什麼本事”——就送到了你的家門口。你的創業之旅就此開始。
2083	一個普通的下午，幸運降臨了——你在彩票中贏得了一大筆獎金！在最初的震驚和喜悅之後，你恍然大悟——這可能就是擺脫平庸生活的入場券。從普通人到充滿希望的企業家的旅程就此開始。
2084	難得的機遇
2085	<global.nameme> 的首次公開募股悄然進入市場，幾乎沒有引起任何反響。悄無聲息地進入市場，潛力尚未發掘。
2086	<global.nameme> 上市了。嗡嗡聲中，目光注視，旅程開始。
2087	<global.nameme> 的首次公開募股掀起了波瀾。雖未掀起風暴，但已泛起漣漪。投資者請注意。
2088	<global.nameme> 的大膽嘗試。市場騷動，股票攀升。期待不斷升溫。
2089	<global.nameme> 的首次公開募股在市場上掀起風暴！萬眾矚目，金融奇觀！
2090	總部
2091	營運部
2092	銷售與市場營銷部
2093	研發部
2094	人力資源部
2095	財務部
2096	資訊科技與系統部
2097	總部是決策中心，行政領導層在這裡制定戰略計劃，做出關鍵決策，並監督公司的整體業績。
2098	營運部確保日常活動的無縫執行，最佳化流程，提高效率、質量和成本效益，以滿足客戶需求。
2099	銷售與市場營銷部的任務是推廣品牌和創造收入，透過創新戰略提高知名度並推動客戶參與。
2100	研發部的工作重點是創新、開發新產品和改進現有產品，以保持公司的競爭力和領先地位。
2101	人力資源部（HR）以員工管理為中心，從招聘、培訓到福利，確保員工隊伍積極向上，並得到良好的支援。
2102	財務部負責管理公司的財務資源、預算編制和投資，確保財政健康和可持續發展。
2103	資訊科技與系統部提供最新技術，確保為所有組織活動提供最佳效能、安全性和支援。
2104	效率
2105	日安！如果你尊敬的 <kuda_name> 正在尋找一位擁有無限熱情和令人印象深刻的古董漫畫收藏的男士，請不要再找了！
2106	大家好，我是一名 PhD 級的智者，雖然我的社交能力……可以說是“有待提高”，但我的天才可以彌補這一點！
2107	嘿，<kuda_name>團隊！如果你正在尋找具有“創意”會計魅力的人才，那你就中大獎了。
2108	尊敬的同事們，我的頭腦和魅力都從 10 分提升到了 11 分。很高興有可能把 <kuda_name> 作為我新的職業家園！
2109	你好！想象一下，一個像圖書館一樣安靜，但又像海狸一樣高效的團隊成員。這就是我，很高興能加入 <kuda_name>！
2110	你好 <kuda_name>，在二進位制世界裡，我是許多“0”中的“1”。隨時準備程式設計、計算，偶爾也煮煮咖啡。
2111	你好！如果 <kuda_name> 已經準備好迸發創意和展現天后風采，那麼宇宙已經回應了你的祈禱！
2112	我的魅力可與山口百惠媲美，我的精神與東京的夜生活一樣充滿活力，我是 <kuda_name> 所需要的新鮮空氣！
2113	我想表達我對 <kuda_name> 職位的濃厚興趣。我的熱情雖然並不總是以傳統的方式體現出來，但它植根於我對職業旅程的深刻承諾。
2114	親愛的 <kuda_name> 團隊，我在資料分析和問題解決方面的專業知識符合貴公司的需求，我渴望為貴公司做出貢獻。
2115	你們好！我很高興能加入 <kuda_name>。我朝氣蓬勃，親力親為，這一切都將為團隊增添活力。
2116	我申請將我的經驗和獨到的戰略規劃技能帶到 <kuda_name>，我相信我的貢獻將推動創新和增長。
2117	我有興趣應聘 <kuda_name>，我相信自己勤奮而不失穩重的性格可以為團隊帶來積極的活力。
2118	對於尊敬的 <kuda_name> 團隊，我的技術和分析能力隨時恭候你的大駕，隨時準備在你的運營中推動創新和效率。
2119	日安，加入 <kuda_name> 這個充滿活力的團隊的前景令我興奮不已。我生動活潑的性格和富有創造力的工作方法將為我留下難忘的印記。
2120	我熱切希望能為 <kuda_name> 做出貢獻，我擁有精湛的技能、分析能力和領導力，這些都是透過優異的學業成績和課外活動磨練出來的。
2121	我熱切希望加入 <kuda_name>。我對工作兢兢業業，充滿熱情，同時我也願意不斷學習，在專業上不斷成長。
2122	我寫信申請 <kuda_name> 的職位。我有很強的分析能力和對細節的關注，我相信我有能力為貴團隊做出有效貢獻。
2123	我很高興有機會成為 <kuda_name> 的一員。我有熱情和強烈的事業心，並有在團隊環境中工作的經驗。
2124	我有興趣在 <kuda_name> 探索工作機會。我的經驗，加上我先進的分析和領導技能，使我能夠為貴公司做出有價值的貢獻。
2125	我寫信來表達我對 <kuda_name> 公司現有職位的興趣。我是一個勤奮的人，雖然我可能比較沉默寡言，但我會全力以赴為團隊的成功做出貢獻。
2126	我申請這一空缺職位，相信我的分析能力和技術專長能夠為實現我們的共同目標做出貢獻。
2127	我最近在 <kuda_name> 遇到了一個令人興奮的機會。我充滿活力和創造力，一定能為充滿活力的工作環境做出貢獻。
2128	我對加入 <kuda_name> 表示濃厚的興趣。我的學術成就和領導經驗使我具備瞭解決問題和戰略規劃的重要技能。
2129	你好……我注意到 <kuda_name> 有職位空缺。我不是最有經驗的，但我很熱心，而且我收集了一些稀有郵票。我能申請嗎？
2130	我得知 <kuda_name> 有一個職位空缺。我的技術能力很強，但社交不是我的強項。我可以在智力方面做出貢獻。
2131	你們好！聽說 <kuda_name> 是個好地方！我不是書呆子，但我是每場派對的主角，對所有棒球資料都瞭如指掌。我能加入嗎？
2132	我對 <kuda_name> 的前景很感興趣。我的資歷是一流的，我的成就不言而喻。我相信雙方的合作會互惠互利。
2133	你好，我看到了 <kuda_name> 的招聘啟事。我很害羞，也不是天才，但我很努力。我能勝任嗎？
2134	你好。我精通自己的技術領域，但不太擅長社交場合。我相信我的技能符合 <kuda_name> 的目標。
2135	咯咯，我聽說 <kuda_name> 在招人。以我的優雅和魅力，我可以為團隊帶來優雅的氣息。我們可以開始了嗎？
2136	我正在考慮 <kuda_name> 的職位。我的學術和社會成就使我成為本領域的佼佼者。我願意就如何做出貢獻進行討論。
2137	你不會後悔的！
2138	開始工作吧！
2139	謝謝老闆！
2140	收集稀奇古怪的新奇物品。
2141	喜歡製作模型飛機。
2142	喜歡獨自玩棋盤遊戲。
2143	時尚感有問題。
2144	自豪地穿著不配套的襪子。
2145	製作複雜的拼圖模型。
2146	收藏了許多古怪的復古帽子。
2147	收集經典漫畫。
2148	經常逛商場，但得分總是最低。
2149	在修剪盆景中找到慰藉。
2150	擁有一套古怪的機器人玩具收藏。
2151	老爺車修復愛好者。
2152	無聲電影愛好者。
2153	以逛古董店聞名。
2154	古錢幣收藏家。
2155	經常光顧古色古香的小咖啡館。
2156	收集勺子，認為它們“被低估了”。
2157	以閱讀字典為樂。
2158	“貓斯拉是我的靈魂動物。”
2159	“那些漫畫……他們的世界，我的避難所。”
2160	“我把地下室變成了堡壘……為了戰略性的孤獨！”
2161	閱讀程式設計書籍。
2162	利用週末時間編寫小遊戲。
2163	週末狂看動漫。
2164	擁有每款古姆丹車型。
2165	喜歡破解複雜的演算法。
2166	對 70 年代的動畫片瞭如指掌。
2167	天文學愛好者。
2168	擁有一本小眾科幻雜誌的每一期。
2169	無線電愛好者，以解碼訊號為樂。
2170	喜歡黑白電影。
2171	推理小說迷。
2172	在幾分鐘內還原魔方。
2173	夜觀星象，日逛書店。
2174	知道圓周率前 100 位數，卻記不住自己的電話號碼。
2175	製作火箭模型，但還沒有飛起來過。
2176	擁有摺紙黑帶。
2177	擁有“尷尬沉默”博士學位。
2178	用工具包製作了自己的第一臺收音機，現在仍在收聽技術講座。
2179	“在書中，我穿越了銀河系；在現實中，我還在努力離開我的房間。”
2180	“我在寂靜的書房和書籍中找到了慰藉。”
2181	“我計算出了我輸過的每一盤棋的精確獲勝策略。”
2182	總是在健身房或看棒球比賽。
2183	從不缺席相撲比賽。
2184	卡拉 OK 之王。
2185	嘗試復刻烹飪節目中的食譜，效果不佳。
2186	熱衷於街頭賽車，但從未贏過。
2187	擊球籠的常客。
2188	無法抗拒好的拉麵店。
2189	收藏的棒球帽越來越多。
2190	對詩歌情有獨鍾。
2191	環球旅行者。
2192	鐵桿棒球迷。
2193	經常可以在當地的遊戲機廳裡找到。
2194	足球愛好者。
2195	當地一家電臺的週末 DJ。
2196	有一次在棒球賽上吃了 20 個熱狗，至今仍引以為豪。
2197	聲稱他發明了一種新的棒球投法。
2198	認為足球是一種個性特徵。
2199	相信俯臥撐能包治百病。
2200	“給我一個球和一塊地，我就給你變個魔術。”
2201	“在每一個歡呼的人群中，都有我書寫的勝利故事。”
2202	“有一次打出全壘打，不小心打碎了一扇窗戶，但觀眾很喜歡！”
2203	喜歡下棋和讀詩。
2204	閱讀哲學。
2205	葡萄酒俱樂部成員。
2206	參觀藝術畫廊。
2207	擁有各種黑膠唱片。
2208	欣賞陳年威士忌。
2209	擁有一個初版小說圖書館。
2210	將棋大師。
2211	他的家是經典藝術品的聖地。
2212	喜歡書法。
2213	對歷史文物有濃厚的興趣。
2214	精通五種語言；有時會同時講五種語言。
2215	喜歡美食和古典音樂。
2216	會拉小提琴。
2217	相信他的貓 Whiskers 先生是個商業奇才。
2218	18 歲時以不敗戰績退出國際象棋生涯。
2219	能解複雜方程，但仍在數手指。
2220	有在還原魔方的同時做數獨的多工處理能力。
2221	“我計算生活中的問題就像下將棋一樣，永遠領先三步。”
2222	“在數字和理論的複雜舞蹈中，我找到了自己的節奏。”
2223	“效率和精確是我的中間名。我將成功簡化。”
2224	喜歡編織。
2225	在水彩畫中尋找慰藉。
2226	喜歡閱讀安靜舒適的偵探小說。
2227	喜歡老式浪漫電影。
2228	暗地裡喜歡武士動作片。
2229	盆景鑑賞家。
2230	喜歡在公園裡靜靜地散步。
2231	木偶劇的忠實粉絲。
2232	有一個美麗的錦鯉池塘。
2233	享受寧靜的月夜。
2234	對流浪貓心存憐憫。
2235	喜歡園藝。
2236	社群讀書俱樂部成員。
2237	每個週末都為她的毛絨玩具舉辦茶話會。
2238	痴迷於室內植物，卻無法養活任何植物。
2239	收集油漆樣品，但從不塗刷。
2240	黑暗料理專家。
2241	業餘時間喜歡數天花板上的瓷磚。
2242	“圖書館的寂靜？讓我如沐春風。”
2243	“在花園裡，在我的花叢中，我找到了慰藉。”
2244	“我給貓織毛衣……而且我是資料分析的奇才。”
2245	數獨大師。
2246	數學奇才。
2247	熱愛科幻。
2248	擁有觀星望遠鏡。
2249	閒暇時間喜歡看星星和漫畫。
2250	晚上閱讀科幻小說。
2251	國際象棋俱樂部冠軍。
2252	編寫小遊戲。
2253	演歌的忠實粉絲。
2254	科幻小說收藏家。
2255	對傳統茶道情有獨鍾。
2256	經常去當地圖書館。
2257	在安靜、風景優美的地方尋找慰藉。
2258	認為高跟鞋是個陰謀，什麼時候都穿運動鞋。
2259	機器人級別的天才；烤麵包機級別的社交能力。
2260	閱讀哲學，試圖在茶餘飯後解開人生之謎。
2261	在城市燈光下的午夜漫步中找到慰藉。
2262	沉浸在週刊漫畫的世界中。
2263	“天文望遠鏡揭開了遙遠星系的神秘面紗，但人類仍然是個謎。”
2264	“數學競賽是我的樂園，方程式是我的玩伴。”
2265	“我可能會害羞，但我的科學展獎盃不會。”
2266	喜歡水療和時裝秀。
2267	在原宿總能看到她的身影。
2268	有一抽屜的紅色口紅。
2269	完美無瑕地演唱流行歌曲。
2270	自詡為時尚偶像。
2271	愛吃麻糬，是出了名的嗜甜如命。
2272	每場流行音樂會都坐前排。
2273	沉迷於抓娃娃機。
2274	活潑的舞者。
2275	週末會去尋找最時尚的時裝店。
2276	在夜場很受歡迎。
2277	意外的能劇迷。
2278	以時尚潮流著稱。
2279	交際花。
2280	高跟鞋與魅力。
2281	衣櫥裡裝滿了華麗的禮服，卻只穿運動褲。
2282	製作手工珠寶，相信每一件珠寶都有一個故事。
2283	我夢想成為偶像。
2284	“每一面鏡子都是一個舞臺，每一次反射都是一場表演。”
2285	“生活就像T臺，親愛的，而我負責領銜。”
2286	“我是舞會皇后……還是辯論社社長。”
2287	領導一個讀書俱樂部。
2288	報名參加書法班。
2289	動物收容所的志願者。
2290	技藝精湛的鋼琴家。
2291	擁有一套精緻的茶具收藏。
2292	精通三門語言。
2293	經常去爵士俱樂部。
2294	接受過插花培訓。
2295	在詩歌比賽中擁有誘人而神秘的光環。
2296	酷愛國際象棋。
2297	優雅而神秘。
2298	熱衷於傳統插花。
2299	欣賞交響樂。
2300	散發出優雅的氣質。
2301	喜歡古典文學。
2302	每天讀一本書；認為電視是“過眼雲煙”。
2303	智商爆表，泡茶技術卻不怎麼樣。
2304	辯論冠軍，每天早上與鬧鐘爭論不休。
2305	“每一個方程式，都是一段旋律。每一個定理，都是一首十四行詩。”
2306	“思想的交響樂，每一個想法都是傑作。”
2307	“班級第一，學生會主席，天生的領導者——這就是我。”
2308	精度
2309	按精度等級
2310	經驗
2311	致電家中
2312	致電辦公室
2313	<fullname> 當前不在工作場所。請在工作日再試一次。
2314	老闆，你找我？
2315	你好。我接到了你的電話。請問有什麼可以幫助你最佳化我們的運營效率？
2316	嘿，老闆！你按鈴了？
2317	大家下午好。我來這裡是為了解決你們所關心的問題並探討你們所希望獲得的機會。
2318	不好意思，你找我？
2319	下午好。你想談點什麼嗎？
2320	好了，我到了，一如既往地光彩照人！怎麼樣？
2321	下午好。我們可以開始討論手頭的問題了嗎？
2322	老闆好。你需要我嗎？
2323	你來電話了，老闆？如果需要，我有最新的資料見解。
2324	你好，長官！今天有什麼事嗎？
2325	下午。準備就緒。
2326	我，嗯，儘快趕到。
2327	下午好。準備好全面更新了嗎？
2328	親愛的老闆，想我了嗎？
2329	下午好。渴望合作，共創下一個成功。
2330	重新分配
2331	終止
2332	好的，我，呃，我等著你的下一步指示，老闆。
2333	贊成。等待進一步指示。
2334	收到，老闆！很想知道你下一步會把我安排在哪裡！
2335	明白。我隨時待命，等待你的下一步戰略行動。
2336	好吧……我就等著下一步該怎麼做……
2337	確認。等待下一個任務。
2338	知道了，親愛的！迫不及待想知道你下一步需要我去哪兒了！
2339	已確認。我為下一章做好了準備。
2340	好的，嗯，隨時待命，老闆。
2341	已注意到。我將等待後續指示。
2342	沒問題，長官！只要你一聲令下，我就去！
2343	當然。我會為下一步做好準備。
2344	哦，好吧……我會，嗯，準備好的……
2345	明白。等待新指令。
2346	沒問題，甜心！我洗耳恭聽下一個大計劃！
2347	當然。熱切期待我們的下一次冒險。
2348	你真的想讓我走？
2349	這是最終決定嗎？
2350	那麼，我的路到此為止了嗎？
2351	確認，終止合同嗎？
2352	你……你確定嗎？
2353	這是不可逆轉的嗎？
2354	親愛的，這是真的嗎？！
2355	這是我們最後的交流嗎？
2356	哦，嗯，那好吧。我想我會收拾好我的東西……
2357	明白。我馬上開始交接工作。
2358	真掃興！每個結局都是新的開始，不是嗎？
2359	我尊重你的決定。在這裡工作是我的榮幸。
2360	哦……好吧。那我去收拾桌子。
2361	我明白了。我會收拾好自己的東西，馬上離開。
2362	真遺憾，但生活還得繼續，親愛的！
2363	一個令人遺憾的決定，但我理解。永別了。
2364	那，就這樣了，嗯？
2365	就這樣，我被解僱了？
2366	就這樣被開除了？
2367	你要終止我的合同嗎？
2368	我就這樣被解僱了？
2369	我的解僱得到確認了嗎？
2370	開玩笑吧。你真的想解僱我？
2371	這是正式解僱嗎？
2372	哇，好吧……沒想到會這樣。那我收拾一下。
2373	我必須說，這很出人意料。非常好。
2374	哎喲，這很傷人。好了，再見吧。
2375	多專業啊。老實說，我還以為會得到更多的尊重。
2376	我……明白了。我沒想到會這樣。
2377	真不敢相信。好吧，我先走了。
2378	你是認真的？這……出乎意料。
2379	這太令人失望了。我以為這支團隊會更好。
2380	真的嗎？呼，我還以為我完蛋了！
2381	謝謝你重新考慮。我會集中精力改進的。
2382	太好了！你說得我滿頭大汗！
2383	我很高興能有機會再做貢獻。
2384	哦，天哪，謝謝你！我保證會做得更好。
2385	我很感謝第二次機會。
2386	就知道你會忍不住把我留在身邊！
2387	很好的選擇。讓我們繼續共創輝煌。
2388	沒想到你會改變主意……謝謝你，我想。
2389	緩刑？我承認，我很驚訝。
2390	從邊緣回來了！我還以為我死定了！
2391	明智的重新考慮。我相信這不會是徒勞的。
2392	那麼，還有機會嗎？謝謝。
2393	第二次機會，嗯？我沒想到會這樣。
2394	我就知道你在耍我！
2395	有意思……看來我低估了你。
2396	表揚併發放獎金
2397	哇，獎金？你確定這是給我的？這……哇，謝謝！
2398	感謝你的認可。感謝你的獎金。
2399	嘿，獎金！你真會讓人覺得自己很特別！
2400	我必須說，這筆獎金是對我的充分肯定。謝謝你。
2401	哦，嗯，獎金？給我的？非常感謝！
2402	獎金是一種值得讚賞的姿態。感謝你認可我的努力。
2403	哦，天哪，獎金！真是太高興了！謝謝你，親愛的！
2404	這筆獎金是你卓越領導力的最好證明。謝謝。
2405	我沒想到會有額外的報酬。這太棒了，謝謝你！
2406	我的工作又多了一筆錢……感謝你的認可。
2407	獎金？你剛剛讓我開心了一天！不，是一週！非常感謝！
2408	獎金總是令人驚喜的。感謝你的認可。
2409	你給我額外的？我……我不知道該說什麼。謝謝！
2410	我注意到這一額外補償，並對此表示感謝。謝謝。
2411	額外的現金？你太好了！我真想抱抱你！
2412	我對這筆獎金感到欣慰和榮幸。你的慷慨是無止境的。
2413	員工幸福感
2414	薪水
2415	薪水等級滿意度
2416	按幸福等級
2417	你今天已經打過電話了。別煩人了。
2418	訓斥
2419	提升
2420	休假
2421	培訓
2422	對不起，老闆……我會盡量不再搞砸……
2423	我瞭解這些問題，並將立即予以解決，先生。
2424	哦，小差錯，是吧？沒什麼大不了的，老闆，我會解決的！
2425	我承擔全部責任，並保證立即糾正。
2426	哦，我……真的很抱歉，我會更加努力的……
2427	我已經更正了錯誤。以後不再重犯。
2428	哎呀！人無完人，對吧？我會改正的，我保證！
2429	我將盡快糾正這一錯誤。請原諒我的疏忽。
2430	真的嗎？我在這裡做了這麼多，就得到這樣的感謝？
2431	我精心計算了每一步。這不公平！
2432	得了吧！我對這份工作傾注了全部心血！
2433	我必須抗議這種無端的批評。
2434	我這麼努力，你就這樣對待我？
2435	每一個公式，每一個等式都被反覆檢查。這是一種侮辱！
2436	我不會犯錯的，親愛的。也許你搞錯了？
2437	你說什麼？我的作品一直都是最高標準的！
2438	真的嗎？我……謝謝你。我沒想到……
2439	一個休息和反思的機會。謝謝。
2440	你是最棒的，老闆！我去收拾行李！
2441	感謝你的考慮。現在是振興的黃金時期。
2442	度假？給我的？謝，謝謝你的好意……
2443	休息對提高效率至關重要。感謝你的理解。
2444	哦，親愛的，你讓我今天過得很開心！興奮過頭了！
2445	適時的間歇，為即將到來的勝利充電。感恩。
2446	培訓？我希望我能跟上其他人的步伐……
